0.290179006132095, -0.834029374603118, 0.469245294807868, 0.108569293374583
0.757209063623981, 0.499946435809288, 0.420342711709487, -0.0996274655238843
-0.585175681625514, 0.233342159972695, 0.776608561640544, -1.34136474357742
0, 0, 0, 1
